Delta,Type,IV_Slope_3m_12m,IV_3m,IV_12m,Strike_3m,Strike_12m,Ticker
0.75,Put,0.05551883629663353,0.3475165373052971,0.3891556645277722,143.01819451246942,179.57757443635253,MTSI
0.25,Call,-0.012252711713169218,0.39053246630370364,0.3813429325188267,162.40213214248973,203.99789597514717,NICE
0.25,Put,0.018296818835825162,0.40382974491674883,0.4175523590436177,124.55526965678757,119.30481489302203,NICE
0.75,Call,0.006360723576903131,0.4176551093931141,0.42242565207579147,124.35910792337783,119.07105278644018,NICE
0.75,Put,-0.03999942106600211,0.40479637517479855,0.37479680937529697,161.93681867386317,202.46854423439044,NICE
0.25,Call,-0.020026201936039472,0.46043578044351263,0.44541612899148303,27.991231245410393,35.361812265957326,NOG
0.25,Put,-0.015631176194842222,0.533768638225371,0.5220452560792394,20.214085440245082,18.330655656103136,NOG
0.75,Call,0.015497377123857495,0.5084140542913352,0.5200370871342284,20.314710967913456,18.345669408215855,NOG
0.75,Put,0.0006442050164665591,0.47755490934557926,0.4780380631079292,28.288732420766152,35.54350551394317,NOG
0.25,Call,-0.0036760340799186033,0.42738399651065406,0.4246269709507151,302.0426539876236,412.62645328020585,NVMI
0.25,Put,-0.007766599966210948,0.48963026209058036,0.48380531211592215,218.4712372061059,208.90053237956238,NVMI
0.75,Call,-0.15452549850967726,0.6612390833659618,0.5453449594837039,217.35252226734997,207.38500696452445,NVMI
0.75,Put,0.010474692971794338,0.4382104179062946,0.44606643763514037,298.81791302385085,394.06550714477055,NVMI
0.25,Call,-0.009504882078852509,0.3391069583599196,0.3319782968007802,24.53323771315759,30.381891157870857,NVST
0.25,Put,0.005715668980825465,0.9035287031812168,0.9078154549168359,17.513141210362317,17.464467783632465,NVST
0.75,Call,-0.0491048023447113,0.46023824083727255,0.4234096390787391,18.534049413310022,17.855113889707063,NVST
0.75,Put,,0.3595149685612038,,28.132578868281318,,NVST
0.25,Call,-0.025572884156037572,0.20715717966169064,0.18797751654466247,15.521275737022851,18.514946441302712,OBDC
0.25,Put,-0.1457743849683173,0.2614180691922628,0.15208728046602482,12.890580843233355,12.005352976656454,OBDC
0.75,Call,0.12110728790912113,0.3796702619903067,0.47050072792214753,12.714581241126613,11.025229691771063,OBDC
0.75,Put,-0.1053245324423369,0.28064290478607556,0.2016495054543229,15.204274262517963,15.098919340514069,OBDC
0.25,Call,0.023388040804664945,0.46934640926123417,0.4868874398647329,70.9840799281998,95.6080811934349,ODD
0.25,Put,0.03643953703533942,0.5288256615472112,0.5561553143237158,52.5471313937703,50.0136171316162,ODD
0.75,Call,0.08217684235311921,0.3991640181857223,0.4607966499505617,53.49740920253038,50.62560194504177,ODD
0.75,Put,0.038230561621314774,0.5100104359290304,0.5386833571450165,73.61899612782743,104.22171814935562,ODD
0.25,Put,-0.0588323527787061,0.4608241449142697,0.41669988033024014,93.99273970272854,90.58570865311789,ORA
0.75,Put,-0.06025222155194868,0.46346122156621317,0.41827205540225165,128.34887364179167,159.01928856214795,ORA
0.25,Call,-0.07500855267897218,0.3728484543186375,0.31659203980940837,269.16841531105706,313.5021073035345,OSIS
0.25,Put,-0.5244326409117434,0.5759503124968861,0.18262583181307857,197.67146215726228,214.5953057291744,OSIS
0.75,Call,-0.3150789668267546,0.6208304499290358,0.38452122480896983,197.9128659962689,194.8360870261829,OSIS
0.75,Put,,0.15052308674559486,,269.8362383599762,255.62341766005437,OSIS
0.25,Call,0.062395541886438366,0.29220350148540747,0.33900015790023624,127.04077916235853,156.51232764450404,PATK
0.25,Put,-0.03486719807124827,0.4050342878234045,0.3788838892699683,101.10679433089676,95.96050799314916,PATK
0.75,Call,0.03455135566731996,0.3513436856805103,0.37725720243100025,101.68447545546981,95.78008034728633,PATK
0.75,Put,0.07657798199589812,0.2598461499062326,0.3172796364031562,128.2608510068699,155.54225108482333,PATK
0.25,Call,,0.7585217884618393,,17.291915110348633,,PCT
0.25,Put,0.14205449884277735,0.7579758765069753,0.8645167506390583,10.60865329676326,10.637456133679267,PCT
0.75,Call,-0.02304074864698628,0.7507065508714843,0.7334259893862446,10.642980069296952,10.491702340169262,PCT
0.75,Put,,0.8006095751522028,,17.480561431710914,,PCT
0.25,Call,-0.08930746910296154,0.4698927393545091,0.40291213752728794,22.769604252567433,28.723167278465603,PENN
0.25,Put,0.04901737519086713,0.43764277785772765,0.474405809250878,16.776302980356544,15.815170382489608,PENN
0.75,Call,-0.013337017201653737,0.48823774723936203,0.4782349843381217,16.543115303821146,15.976650845574275,PENN
0.75,Put,-0.27409016503226685,0.8588994848334287,0.6533318610592286,22.148120959810047,30.293751187023272,PENN
0.25,Call,,0.8798084035434959,,44.586300605232964,,PGY
0.25,Put,-0.004683442131986275,0.8459650456739535,0.8424524640749638,25.172035751716496,25.548250568921315,PGY
0.75,Call,-0.051729248852654695,0.8523970916967077,0.8136001550572167,25.13462029810859,25.457872668681652,PGY
0.75,Put,,0.8872053794316785,,44.29927587365275,,PGY
0.25,Call,-0.06936493504478876,0.566481259691454,0.5144575584078624,209.3665896489236,298.8711634763183,PI
0.25,Put,0.41149439984015873,0.5273066619642894,0.8359274618444085,142.72626834949475,134.28360373971822,PI
0.75,Call,-0.04542594761039057,0.6621971985756153,0.6281277378678224,139.37903379023726,134.75126380157695,PI
0.75,Put,,,,197.99721775493012,,PI
0.25,Call,0.04626870272498954,0.20800931645217882,0.24271084349592098,121.97698443159986,170.1326937552826,POST
0.25,Put,0.11002146261615631,0.1765814158730317,0.2590975128351489,106.56642553021156,101.48973080952675,POST
0.75,Call,0.1835627068920694,0.4208032786416227,0.5584753088106748,101.84447966328314,93.28707041260643,POST
0.75,Put,,,0.09905161913547411,114.86030007312301,133.7065448493429,POST
0.25,Call,0.08479199161951174,0.34956059098242387,0.4131545846970577,15.388106834357572,18.76808842085264,PR
0.25,Put,-0.014953085340743577,0.40471248728010134,0.39349767327454366,11.893994185625514,10.890711812165094,PR
0.75,Call,-0.03191082330052838,0.4694899717929533,0.44555685431755704,11.722033001144116,10.794077245895728,PR
0.75,Put,0.05773955032371473,0.373762715065097,0.41706737780788306,14.997380280228736,18.141124825852415,PR
0.25,Call,0.01459735215864392,0.31504301391820444,0.3259910280371874,88.88618214734859,111.37197752657131,PSN
0.25,Put,0.1409073942847865,0.3356848739935618,0.44136541970715165,69.83131775310038,65.76225060503835,PSN
0.75,Call,-0.008368326253758829,0.4342319126745038,0.42795566798418466,69.90134404787524,66.63645832893539,PSN
0.75,Put,-0.07804202477959876,0.4928808656939485,0.43434934710924944,89.03983478436263,117.42997805286223,PSN
0.25,Put,0.03950701635947699,0.5170428764841009,0.5466731387537086,42.88398643058169,40.906446867997275,PTCT
0.75,Put,0.02715407481185232,0.53823301934822,0.5585985754571092,60.62610163898244,85.79999610626508,PTCT
0.25,Call,,0.6835172985355299,,10.406161043407339,,PTON
0.25,Put,0.028469565782787292,0.6590321790139829,0.6803843533510734,6.565603977176204,6.375826660034911,PTON
0.75,Call,-0.07619030544847567,0.7174582787124338,0.6603155496260771,6.509898241329301,6.373566797540539,PTON
0.75,Put,0.5665644316003776,0.5980701129732562,1.0229934366735394,10.145643910144948,15.276533704702215,PTON
0.25,Call,,0.6088807610667907,,37.06158663603531,,QFIN
0.25,Put,-0.09768142668519879,0.37261168661369837,0.2993506165997993,24.77761277351594,18.48621993712059,QFIN
0.75,Call,0.40475796688523147,1.060534103000768,1.3641025781646916,22.965920893051983,22.76181490518443,QFIN
0.75,Put,-0.04328948347618226,0.30767615602319015,0.27520904341605346,31.181921688933606,27.334501006914717,QFIN
0.25,Call,-0.01713861152728091,0.31411305794445626,0.3012590992989956,87.05712544043212,102.7981976281083,QTWO
0.25,Put,0.029218431825529523,0.4118012472119759,0.43371507108112306,69.49744937757852,66.36066061941546,QTWO
0.75,Call,0.050053814686139085,0.23967713372083568,0.27721749473544,72.3337154722953,69.67234521894716,QTWO
0.75,Put,-0.01959093032843806,0.4915758562405163,0.47688265849418776,93.23820975678133,121.29316117940533,QTWO
0.25,Call,-0.005269294761011049,0.2504061295304054,0.24645415845964713,43.73101684748892,49.33532471926913,REXR
0.25,Put,0.02684931137896074,0.2907926880383317,0.31092967157255225,36.16371597110062,33.56592999263999,REXR
0.75,Call,-0.04756955462952169,0.33662307142404535,0.3009459054519041,36.049494468019546,33.84612718293725,REXR
0.75,Put,0.04430049301911273,0.2515125459256503,0.28473791568998486,43.520559845142515,50.37549111449835,REXR
0.25,Call,-0.05771135530950011,0.41306679504028376,0.3697832785581587,146.61720770191542,176.211269937123,RGEN
0.25,Put,-0.051864686316738094,0.4461673589247838,0.40726884418723025,107.63596409144434,105.23941288799475,RGEN
0.75,Call,-0.21750011304459616,0.5800140146216031,0.41688892983815595,108.19235106480762,105.47489704926518,RGEN
0.75,Put,-0.2023658130786361,0.5212269731258147,0.3694526133168376,148.16933827578202,177.65411956862948,RGEN
0.25,Call,0.003866646870982778,0.5728343188318116,0.5757343039850487,3.5436895776213633,5.408135466516584,RIG
0.25,Put,-0.005905472882568634,0.6585500739227844,0.6541209692608579,2.404824347925512,2.33426933346215,RIG
0.75,Call,0.04451824383964187,0.5971947356129859,0.6305834184927173,2.4463227449060585,2.335556259255012,RIG
0.75,Put,0.030613293266100516,0.7033575611526339,0.7263175311022093,3.7034481074227736,5.493092927458986,RIG
0.25,Call,,0.8437913124633993,,17.67289404748783,,RIOT
0.25,Put,-0.00928351056919722,0.7559951150708011,0.7490324821439032,10.53346961106536,10.450748863785586,RIOT
0.75,Call,-0.039852837031067345,0.760858335397458,0.7309687076241574,10.527374833240097,10.437078709479307,RIOT
0.75,Put,,0.8511643085350782,,17.635817997703867,,RIOT
0.25,Call,0.09074170494770321,0.4314316107586377,0.4994878894694151,35.08973066945863,50.17928813057104,RNG
0.25,Put,0.263617836829975,0.3404467390812262,0.5381601167037074,26.475503732146734,24.11862581955421,RNG
0.75,Call,0.08957353009350018,0.5223774639686682,0.5895576115387934,25.623241428234074,24.224367293644256,RNG
0.75,Put,0.3741600361079664,0.46286281782880856,0.7434828449097833,33.04471436686712,52.573563382037435,RNG
0.25,Call,,0.8338602646651659,,22.800540171892475,,RUN
0.25,Put,-0.0712044981833233,0.8810477043803416,0.8276443307428492,12.866884733298436,13.037658557900054,RUN
0.75,Call,-0.17296067231372877,0.8579891929789576,0.728268688743661,12.899932204752398,12.95991584650484,RUN
0.75,Put,,0.8911357035158581,,23.06286516885568,,RUN
0.25,Call,,0.7576039212485873,,38.198849939226974,,SATS
0.25,Put,0.020103988807341693,0.7645649525342101,0.7796429441397164,23.340264496877793,23.053478134059695,SATS
0.75,Call,-0.1343329861317161,0.8510162166798391,0.750266477081052,23.35701112015757,22.99368556033341,SATS
0.75,Put,,0.7857883734693899,,38.291298146408174,,SATS
0.25,Call,0.014977703234131981,0.2972749298670472,0.30850820729264616,20.85923919877198,24.517908811536316,SBLK
0.25,Put,0.155407379494519,0.31511262978586957,0.4316681644067588,16.8757314622553,15.349059601759068,SBLK
0.75,Call,0.02008739071691301,0.3432059922691185,0.3582715353068033,16.9317272490422,15.690776993454168,SBLK
0.75,Put,-0.14214216864234963,0.48421556718261094,0.3776089407008487,20.970858660314423,26.413257602637707,SBLK
0.25,Call,0.021169972218960515,0.3831528370872811,0.3990303162515015,117.94016296929996,157.58870814784132,SHAK
0.25,Put,0.005983970095394901,0.4608822649358644,0.4653702425074106,91.87064469323023,87.60710041134108,SHAK
0.75,Call,-0.01571250210798277,0.46337634583739357,0.4515919692564065,94.11122828623967,88.01778255105916,SHAK
0.75,Put,0.01980261520721993,0.4386084661714536,0.45346042757686855,123.16093771579315,161.16476333115534,SHAK
0.25,Call,-0.01989669880506728,0.3659064479791048,0.35098392387530436,25.802116347751518,31.016652840324465,SIRI
0.25,Put,0.0025117668185774544,0.396591890286053,0.3984757153999861,19.910199669141377,18.41370934846534,SIRI
0.75,Call,0.004389430354386696,0.42695680322880514,0.43024887599459516,19.843635438629892,18.370425691573107,SIRI
0.75,Put,0.013158587102501432,0.35778158386030845,0.3676505241871845,25.647813369255147,30.75155067149622,SIRI
0.25,Call,,0.6852706833704036,,66.26854443907641,,SMTC
0.25,Put,0.3021827284338161,0.6630085268791529,0.889645573204515,40.662018243425095,40.91017087747729,SMTC
0.75,Call,-0.16837868283133575,0.832922790999709,0.7066387788762072,39.7994096879617,39.334923518025576,SMTC
0.75,Put,,0.3675333555209014,,62.00820532431963,,SMTC
0.25,Call,0.09095281059354032,0.17616798958024807,0.2443825975254033,43.30387114280464,51.88920784189318,SPR
0.25,Put,0.11438408982329025,0.2954911921740452,0.38127925954151287,37.964498562581106,35.711077935782576,SPR
0.75,Call,0.07666029510342427,0.2400540472525178,0.297549268580086,38.00132187508011,36.0448804722453,SPR
0.75,Put,,,0.0723315735010964,43.36010658827605,53.078895644703124,SPR
0.25,Call,-0.08557965293743745,0.4891432855379043,0.42495854583482623,20.1918212861191,26.300983122970063,SSRM
0.25,Put,0.03375046823783845,0.4768073948558232,0.502120246034202,14.504899894702072,13.843106320147738,SSRM
0.75,Call,-0.007929537510370363,0.49216848313460876,0.486221330001831,14.492642643549772,13.940211220736039,SSRM
0.75,Put,0.010251421885790238,0.512975296060311,0.5206638624746537,20.155326648474173,27.483549745849754,SSRM
0.25,Call,0.03877734003522648,0.3829789900874632,0.4120619951138831,53.89247587467898,67.34296355266488,STNG
0.25,Put,0.040369375274370865,0.3941503925212572,0.42442742397703537,41.50975609580869,38.6456557503689,STNG
0.75,Call,0.012191814735371601,0.4357100754030333,0.444853936454562,41.261579306410944,38.283665080690135,STNG
0.75,Put,-0.01272687583109966,0.41538589758654565,0.4058407407132209,53.315649629152375,64.89143775956771,STNG
0.25,Call,,,,21.479460150053438,23.828625133520887,STWD
0.25,Put,0.06254704372625479,0.19546138319746992,0.242371665992161,18.69737743675619,16.857613328828677,STWD
0.75,Call,0.15195677873728028,0.3167237721420593,0.4306913561950195,18.465081196753104,16.392050612790513,STWD
0.75,Put,-0.014290440496146325,0.2002809973504157,0.18956316697830597,21.11918577403972,22.443144326894707,STWD
0.25,Call,-0.028371779931318047,0.45919592335318876,0.4379170884047002,81.56600377029194,106.5419570310341,SYNA
0.25,Put,0.005704176523755174,0.45989416051601845,0.4641722929088348,58.47304191835466,56.36767085212958,SYNA
0.75,Call,-0.058859889100444596,0.537751947172909,0.4936070303475755,58.53800422931517,56.2799176164266,SYNA
0.75,Put,-0.30268202159283836,0.735799807395689,0.5087882912010602,81.7616087828263,105.62064973546241,SYNA
0.25,Call,0.021855634237871475,0.22061832428629904,0.23701004996470265,55.623088872247145,64.26607790500123,TAP
0.25,Put,0.030030052456012868,0.2834548461543708,0.3059773854963804,47.52971350322743,44.53872208832181,TAP
0.75,Call,0.10068841730566451,0.22989876714438112,0.3054150801236295,48.39636660848902,44.96626352740175,TAP
0.75,Put,0.018866961855384796,0.26884766060888093,0.28299788200041953,57.079520515453616,65.75131700622825,TAP
0.25,Call,-0.006921131365519824,0.6159065758712623,0.6107157273471224,158.85893145454486,239.43214714516262,TMDX
0.25,Put,0.059364592099972725,0.615974346667029,0.6604977907420085,105.21015071570187,101.39667586000905,TMDX
0.75,Call,0.026278795126115344,0.6386230228098965,0.658332119154483,105.02032240080938,101.44250453239994,TMDX
0.75,Put,,0.6234158012525741,,158.10204948278698,,TMDX
0.25,Call,0.03069983482319046,0.2872576615491981,0.3102825376665909,76.22175929160487,94.46243227149628,TMHC
0.25,Put,0.1514217408427767,0.3267538333109627,0.4403201389430452,62.71657236940089,57.956312240440724,TMHC
0.75,Call,0.023894766255776096,0.3709778849029382,0.3888989595947703,61.24301692184643,58.33094393331128,TMHC
0.75,Put,,,0.23826159705011613,73.50995404974519,96.55431335016236,TMHC
0.25,Call,-0.009700158138920075,0.4023341336356585,0.39505901503146845,20.546374305474075,25.661848936321576,TRIP
0.25,Put,0.02134662909675759,0.4305384311829946,0.4465484030055628,15.486783624613317,14.389731947536418,TRIP
0.75,Call,-0.06605059614270448,0.4811410256715504,0.43160307856452207,15.304315475276951,14.748608019246378,TRIP
0.75,Put,0.4779833262038869,0.5956260525092864,0.9541135471622015,20.094186295340243,29.48237019489721,TRIP
0.25,Call,-0.08716719391986509,0.19990889203628606,0.13453349659638725,25.832666660560843,25.72514553685217,TSLX
0.25,Put,-0.021349738280998842,0.22056051906894253,0.2045482153581934,22.490592659160207,20.707667392102625,TSLX
0.75,Call,-0.11917678635300928,0.2427657344740669,0.15338314470930994,22.241412416064048,21.15096235786716,TSLX
0.75,Put,0.04151642196803736,0.12909741882036838,0.1602347352963964,25.446121633310945,26.64164439943244,TSLX
0.25,Call,-0.005646875450641131,0.29693998923846016,0.2927048326504793,40.612393816467645,49.871814986972545,TTEK
0.25,Put,0.16530818293664606,0.3075069134092474,0.43148805061173195,32.94029984887364,30.696635985855416,TTEK
0.75,Call,-0.019860277444059715,0.41472799789840314,0.39983278981535836,32.54515034269043,30.898643138728346,TTEK
0.75,Put,0.05542025817146001,0.24975757183705355,0.29132276546564856,39.84303072715363,50.98510299345564,TTEK
0.25,Call,-0.042041984974266054,0.106065411366492,0.07453392263579246,59.872998357831825,61.37341107999975,TXNM
0.75,Call,-0.09418324226830699,0.17066628259025818,0.10002885088902794,54.442855806204776,54.44269766877603,TXNM
0.25,Call,-0.013427076181391495,0.5123243542159399,0.5022540470798963,6.315446726295451,8.241319622681631,UAA
0.25,Put,0.03479594399610719,0.48919743330056137,0.5152943912976418,4.544884813277823,4.3213522235311235,UAA
0.75,Call,-0.05507482549635756,0.4959524002247129,0.4546462811024447,4.519049493938406,4.348001119617125,UAA
0.75,Put,0.1419475983228379,0.49960639053147043,0.6060670892735989,6.239733816134148,8.568983218989375,UAA
0.25,Call,,,,37.49291606647694,48.78951699647838,UGI
0.25,Put,0.00367918187911472,0.27381552197792974,0.2765749083872658,32.53474847011105,30.8558958941942,UGI
0.75,Call,0.30288163505528853,0.27725313685465947,0.5044143631461259,33.362875496177836,29.32143704976411,UGI
0.75,Put,-0.09871802248596306,0.2614205471354454,0.18738203027097308,38.820487719855755,42.55609772575245,UGI
0.25,Call,,0.9122969872853234,,105.16490970090442,,UPST
0.25,Put,0.18565486925660832,0.5120012233216612,0.6512423752641174,49.11414918161832,45.74639211830023,UPST
0.75,Call,-0.6964619883284335,1.6570039842919366,1.1346574930456115,44.242325365580044,49.034606412890966,UPST
0.75,Put,0.36736852751853594,0.21718791133231052,0.4927143069712125,65.74912973880986,104.93342338537626,UPST
0.25,Call,-0.030182909590369844,0.33251604773075066,0.3098788655379733,89.47574812809584,97.563237014139,VAC
0.25,Put,-0.005146916586536987,0.45391382651026024,0.4500536390703575,65.69957188983255,60.754454812868765,VAC
0.75,Call,-0.32541451469340515,0.5851950556116514,0.34113416959159754,64.70721583873008,62.563705636624924,VAC
0.75,Put,0.013686099457438003,0.3814309151457038,0.3916954897387823,86.8059121408685,108.32505909518636,VAC
0.25,Call,-0.02331568901051595,0.4520436701543601,0.4345569033964731,54.6311606237318,71.71013433113379,VAL
0.25,Put,0.026095174541589383,0.4593256804995535,0.47889706140574556,39.964840430488046,37.841704846746325,VAL
0.75,Call,-0.04215205480127563,0.5245649268845533,0.4929508857835965,39.56758576362567,37.93884904249372,VAL
0.75,Put,0.4292901901502492,0.4350558910574252,0.7570235336701121,53.5392544401146,72.7998855224381,VAL
0.25,Call,0.12156071054951934,0.4941966132471899,0.5853671461593294,30.705658276566012,43.19086692925171,VERX
0.25,Put,0.038452558322048226,0.5166442541094726,0.5454836728510087,22.1159788440868,21.143086080629516,VERX
0.75,Call,0.049302890608213724,0.4796703275321777,0.516647495488338,22.37839754434141,21.207684063613847,VERX
0.75,Put,0.0012601071356635647,0.5571757318764068,0.5581208122281545,31.500129811512583,44.3820201821493,VERX
0.25,Call,0.022878354399468465,0.33682500469316334,0.3539837704927647,12.307632534789303,15.111560007263025,VIAV
0.25,Put,-0.13455212758956966,0.5015785778982578,0.40066448220608053,9.606448647976233,9.344893479441152,VIAV
0.75,Call,0.023928272851712135,0.3304796937859533,0.3484258984247374,9.842131655614564,9.40962773140066,VIAV
0.75,Put,-0.14245653901458102,0.4357658635588151,0.3289234592978793,12.852971254613506,15.461905890634409,VIAV
0.25,Call,,0.9897365078733943,,12.019203662792995,,VNET
0.25,Put,-0.1310283545755279,0.9112098960358588,0.8129386301042129,6.579262853614424,6.699704161199001,VNET
0.75,Call,-0.17500470375940713,0.8602246652153529,0.7289711373957976,6.591995217686176,6.654269435675861,VNET
0.75,Put,,1.0139949369803618,,12.135891535112105,,VNET
0.25,Call,0.006834574606706223,0.3150441820843306,0.32017011303936027,67.1977274494102,82.17763644555407,VRNS
0.25,Put,0.5607618077596942,0.14378220800493866,0.5643535638247094,57.50574763652175,49.011806054238775,VRNS
0.75,Call,-0.030925490351068657,0.4063962357723439,0.3832021180090424,52.584389120920704,50.52896635744493,VRNS
0.75,Put,,,0.2516644730487355,59.487114244680924,93.72270935153038,VRNS
0.25,Call,-0.043212256257506354,0.6029096094564811,0.5705004172633513,104.07682790596401,153.4769939720336,W
0.25,Put,-0.03759817927130434,0.62510747620393,0.5969088417504518,68.93014787461006,66.65255940562723,W
0.75,Call,0.01621339141481526,0.6311242086440124,0.6432842522051239,68.8699170334109,66.5599073129143,W
0.75,Put,-0.06182820937281767,0.5972247455994053,0.550853588569792,103.83600429605647,149.36630548208805,W
0.25,Call,0.05346673704402116,0.38710289461230923,0.4272029473953251,13.056246143418958,15.941371320639304,WB
0.25,Put,0.41988442770765144,0.17610914897682411,0.4910224697575627,9.678048233225422,9.321529359196765,WB
0.75,Call,-0.1235172413338926,0.427600814372558,0.33496288337213853,10.118630260843329,9.743863856801088,WB
0.75,Put,-0.8114578854491287,1.5943656282785814,0.9857722141917349,14.33967901371215,20.64931756695908,WB
0.25,Call,-0.1241232156939948,0.5048886240121235,0.41179621224162744,166.6335085704894,176.31935231484402,WIX
0.25,Put,-0.006130140734740053,0.45445154272865995,0.4498539371776049,111.8229730663686,106.66971752671745,WIX
0.75,Call,-1.00675763670428,1.1159862025564615,0.36091797502825146,106.23436735342793,108.85746787087251,WIX
0.75,Put,0.1285831858001988,0.3680075832938568,0.4644449726440059,147.81549266414325,190.4730445319216,WIX
0.25,Call,0.05761814606102478,0.36978301683840287,0.41299662638417145,88.79327826537113,119.86379362119459,WK
0.25,Put,0.11889214228576102,0.38721496781294207,0.47638407452726284,68.96994022484607,64.56543736935734,WK
0.75,Call,0.05484145614760183,0.46036073914334524,0.5014918312540466,67.93702385245496,64.04034047834514,WK
0.75,Put,0.13238607617411388,0.2433008014743816,0.342590358604967,86.48533791843309,115.14033798841683,WK
0.25,Call,,0.6290604437736688,,60.24460784825086,,XMTR
0.25,Put,-0.026584791381986033,0.7169654968575032,0.6970269033210137,37.86202276215893,37.01234354422035,XMTR
0.75,Call,0.07662580039498905,0.6931076178569492,0.750576968153191,37.83370290085229,37.05066876764022,XMTR
0.75,Put,,0.6565410354637382,,60.10599626288119,,XMTR
